source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.5,789,217,67,0,789,-186,31,0.0026
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,23.8,786,218,68,24,810,-532,31,0.0024
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.2,785,219,31,0,785,-56,31,0.006
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,28.9,773,220,88,104,877,-74,31,0.0026
FantasyCalcAPI,6305,1373,Geno Smith,QB,LV,35.1,761,221,32,69,830,-144,31,0.0066
FantasyCalcAPI,715,96,Aaron Rodgers,QB,PIT,42.0,759,222,33,127,886,-178,31,0.0076
FantasyCalcAPI,7191,7591,Justin Fields,QB,NYJ,26.7,757,223,34,0,757,-306,31,0.0034
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.0,728,224,89,0,728,-246,32,0.0026
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.0,692,225,69,0,692,-124,32,0.002
FantasyCalcAPI,7252,7528,Najee Harris,RB,LAC,27.7,689,226,70,0,689,148,32,0.0019
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,30.9,683,227,90,0,683,-687,32,0.002
FantasyCalcAPI,4188,4988,Nick Chubb,RB,HOU,29.9,680,228,71,28,708,-413,32,0.0024
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.1,671,229,35,76,747,-12,32,0.0082
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,23.5,665,230,36,0,665,74,32,0.0029
FantasyCalcAPI,536,1166,Kirk Cousins,QB,ATL,37.3,653,231,37,96,749,269,32,0.021
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.0,651,232,91,0,651,-309,32,0.0022
FantasyCalcAPI,3950,5848,Hollywood Brown,WR,KC,28.5,647,233,92,0,647,-457,32,0.002
FantasyCalcAPI,4418,827,Tyrod Taylor,QB,NYJ,36.3,632,234,38,65,697,296,32,0.028
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,DEN,28.0,627,235,93,0,627,465,32,0.0038
FantasyCalcAPI,13025,12775,Max Brosmer,QB,MIN,24.7,610,236,39,0,610,475,32,0.0061
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.1,603,237,94,102,705,440,32,0.0022
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,23.5,597,238,72,0,597,139,32,0.002
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.3,595,239,73,0,595,-202,32,0.0015
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.1,589,240,34,0,589,-455,32,0.0019
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,TEN,26.2,582,241,35,0,582,-365,32,0.0018
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,26.9,572,242,36,0,572,579,32,0.003
FantasyCalcAPI,8090,4950,Christian Kirk,WR,HOU,29.0,538,243,95,0,538,-306,33,0.0017
FantasyCalcAPI,4996,8125,Calvin Austin,WR,PIT,26.7,496,244,96,0,496,-378,33,0.0018
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.5,489,245,37,0,489,-202,33,0.0015
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.3,488,246,38,0,488,164,33,0.0019
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.4,482,247,74,0,482,-285,33,0.0013
FantasyCalcAPI,938,5970,Greg Dortch,WR,ARI,27.5,481,248,97,64,545,396,33,0.0015
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.4,465,249,98,0,465,-79,33,0.0013
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.4,454,250,39,0,454,-149,33,0.0011
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.0,436,251,40,0,436,5,33,0.0019
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,24.9,427,252,41,0,427,-428,33,0.0023
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.2,426,253,40,0,426,-543,33,0.0011
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,24.9,424,254,75,0,424,-5,33,0.0012
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,PIT,30.3,424,255,41,0,424,-274,33,0.0015
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,22.9,423,256,76,0,423,102,33,0.0015
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,22.8,409,257,99,0,409,-32,33,0.0016
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,23.6,401,258,100,0,401,-381,33,0.0013
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,24.7,395,259,101,0,395,-371,33,0.0013
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,22.7,388,260,77,0,388,-117,33,0.0009
FantasyCalcAPI,4611,7607,Michael Carter,RB,ARI,26.6,382,261,78,19,401,-528,33,0.0011
FantasyCalcAPI,2677,5857,Noah Fant,TE,CIN,28.0,375,262,42,0,375,-437,34,0.001
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,26.7,372,263,43,0,372,-39,34,0.0011
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,31.9,365,264,42,0,365,288,34,0.0016
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.1,343,265,43,0,343,258,34,0.0017
FantasyCalcAPI,2373,8135,Treylon Burks,WR,TEN,25.7,338,266,102,0,338,125,34,0.0015
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.0,334,267,44,0,334,86,34,0.0009
FantasyCalcAPI,11676,11439,Jaleel McLaughlin,RB,DEN,25.2,326,268,79,0,326,248,34,0.0012
FantasyCalcAPI,2019,2374,Tyler Lockett,WR,TEN,33.2,320,269,103,3,323,137,34,0.001
FantasyCalcAPI,2323,19,Joe Flacco,QB,CLE,40.9,312,270,44,46,358,-552,34,0.0011
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.2,310,271,80,0,310,-74,34,0.0009
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.3,305,272,104,0,305,87,34,0.001
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.0,304,273,105,0,304,34,34,0.0012
FantasyCalcAPI,11170,11199,Emari Demercado,RB,ARI,26.9,303,274,81,0,303,-3,34,0.0006
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.2,299,275,106,30,329,206,34,0.0009
FantasyCalcAPI,607,6039,Ty Johnson,RB,BUF,28.2,294,276,82,0,294,148,34,0.0009
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.5,289,277,107,0,289,-413,34,0.0011
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.3,283,278,108,0,283,-6,34,0.0009
FantasyCalcAPI,4220,4219,Jeremy McNichols,RB,WAS,29.9,281,279,83,0,281,-118,34,0.0009
FantasyCalcAPI,2766,7891,Brock Wright,TE,DET,27.0,278,280,45,0,278,120,34,0.0006
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.2,276,281,46,0,276,129,34,0.0009
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.4,275,282,47,0,275,-141,34,0.0008
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,25.6,273,283,45,0,273,176,34,0.0025
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.3,254,284,84,0,254,-181,35,0.0007
FantasyCalcAPI,3629,8180,Jalen Nailor,WR,MIN,26.7,253,285,109,0,253,55,35,0.0007
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,26.6,253,286,48,0,253,-17,35,0.0007
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.4,251,287,85,0,251,-66,35,0.0006
FantasyCalcAPI,12649,12520,Xavier Restrepo,WR,TEN,23.6,249,288,110,0,249,133,35,0.0009
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.2,248,289,111,0,248,29,35,0.0007
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,21.7,247,290,86,0,247,43,35,0.0008
FantasyCalcAPI,8335,6920,Isaiah Hodgins,WR,SF,27.1,245,291,112,0,245,249,35,0.0009
FantasyCalcAPI,11721,11623,Jordan Whittington,WR,LAR,25.2,239,292,113,0,239,-170,35,0.0008
FantasyCalcAPI,8319,8143,Jerome Ford,RB,CLE,26.2,238,293,87,0,238,-232,35,0.0005
FantasyCalcAPI,11461,11377,Tyrell Shavers,WR,BUF,26.3,222,294,114,0,222,155,35,0.0006
FantasyCalcAPI,13300,12658,Jackson Hawes,TE,BUF,25.0,222,295,49,0,222,65,35,0.0005
FantasyCalcAPI,4357,4972,Mason Rudolph,QB,PIT,30.4,222,296,46,0,222,173,35,0.0009
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.2,220,297,115,0,220,-85,35,0.0006
FantasyCalcAPI,6915,4381,Taysom Hill,TE,NO,35.3,213,298,50,0,213,-34,35,0.0006
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.2,211,299,47,0,211,39,35,0.0008
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.2,210,300,48,0,210,-394,35,0.0011
FantasyCalcAPI,11776,11579,Audric Estime,RB,DEN,22.2,208,301,88,0,208,111,35,0.0007
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,NE,30.3,207,302,116,0,207,-558,35,0.0005
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,25.7,200,303,49,0,200,-64,35,0.0008
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.0,197,304,89,0,197,-250,35,0.0003
FantasyCalcAPI,1310,8800,Malik Davis,RB,,27.0,188,305,90,0,188,188,35,0.0009
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.1,188,306,91,0,188,64,35,0.0006
FantasyCalcAPI,1332,4663,Austin Ekeler,RB,WAS,30.5,188,307,92,0,188,-31,35,0.0004
FantasyCalcAPI,4811,1689,Adam Thielen,WR,CAR,35.3,185,308,117,0,185,-15,35,0.0006
FantasyCalcAPI,919,8129,Dameon Pierce,RB,HOU,25.8,179,309,93,0,179,54,35,0.0004
FantasyCalcAPI,6747,3200,Sterling Shepard,WR,TB,32.8,178,310,118,0,178,-104,35,0.0004
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,22.7,177,311,50,0,177,4,35,0.0011
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.1,175,312,119,0,175,-57,35,0.0006
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,CHI,28.3,172,313,120,0,172,-173,35,0.0004
FantasyCalcAPI,3463,4147,Samaje Perine,RB,CIN,30.2,171,314,94,0,171,-413,35,0.0003
FantasyCalcAPI,4681,1426,DeAndre Hopkins,WR,BAL,33.5,170,315,121,0,170,-63,35,0.0004
FantasyCalcAPI,9926,10235,Roschon Johnson,RB,CHI,24.8,163,316,95,0,163,23,36,0.0004
FantasyCalcAPI,6259,2749,Raheem Mostert,RB,LV,33.6,152,317,96,0,152,116,36,0.0004
FantasyCalcAPI,6888,8161,Malik Willis,QB,GB,26.5,150,318,51,0,150,29,36,0.0006
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.1,148,319,122,0,148,-73,36,0.0004
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.2,139,320,52,0,139,-29,36,0.0008
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,PHI,25.7,137,321,123,0,137,-10,36,0.0004
FantasyCalcAPI,7376,7587,Dyami Brown,WR,JAX,26.1,133,322,124,0,133,-261,36,0.0003
FantasyCalcAPI,12704,12539,Arian Smith,WR,NYJ,24.1,132,323,125,0,132,-71,36,0.0004
FantasyCalcAPI,12621,12478,Nick Nash,WR,ATL,25.3,131,324,126,0,131,133,36,0.0002
FantasyCalcAPI,12406,12412,Terrell Jennings,RB,NE,24.7,129,325,97,0,129,-275,36,0.0002
FantasyCalcAPI,11744,11617,Malachi Corley,WR,NYJ,23.7,127,326,127,0,127,63,36,0.0006
FantasyCalcAPI,7088,2197,Brandin Cooks,WR,NO,32.2,123,327,128,0,123,69,36,0.0003
FantasyCalcAPI,11695,11599,Cade Stover,TE,HOU,25.5,123,328,51,0,123,26,36,0.0004
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,LAR,26.1,122,329,129,0,122,79,36,0.0003
FantasyCalcAPI,8033,4040,JuJu Smith-Schuster,WR,KC,29.0,120,330,130,0,120,-22,36,0.0002
FantasyCalcAPI,1249,2152,Teddy Bridgewater,QB,TB,33.0,116,331,53,0,116,119,36,0.0005
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,32.9,116,332,52,0,116,-207,36,0.0002
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NE,23.6,115,333,131,0,115,-34,36,0.0003
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.1,114,334,132,0,114,-82,36,0.0003
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,NYG,25.7,112,335,53,0,112,23,36,0.0003
FantasyCalcAPI,4250,7596,Elijah Moore,WR,BUF,25.7,111,336,133,0,111,-30,36,0.0003
FantasyCalcAPI,12614,12473,Mitchell Evans,TE,CAR,22.7,110,337,54,0,110,11,36,0.0003
FantasyCalcAPI,7587,6945,Antonio Gibson,RB,NE,27.4,109,338,98,0,109,13,36,0.0004
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,DAL,26.7,108,339,134,0,108,-128,36,0.0002
FantasyCalcAPI,5455,6151,Miles Sanders,RB,DAL,28.6,107,340,99,0,107,-23,36,0.0002
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CLE,27.5,107,341,54,0,107,-49,36,0.0005
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,CLE,27.8,103,342,55,0,103,-94,36,0.0004
FantasyCalcAPI,2030,829,Andy Dalton,QB,CAR,38.1,100,343,56,0,100,-156,36,0.0003
FantasyCalcAPI,12582,12475,Ricky White,WR,SEA,23.8,100,344,135,0,100,102,36,0.0001
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,22.7,99,345,136,0,99,-4,36,0.0003
FantasyCalcAPI,12658,12516,Kalel Mullings,RB,TEN,23.1,96,346,100,0,96,-21,36,0.0002
FantasyCalcAPI,8112,6943,Gabe Davis,WR,,26.7,94,347,137,0,94,-3,36,0.0003
FantasyCalcAPI,11521,11299,Zavier Scott,WR,MIN,26.4,91,348,138,0,91,18,37,0.0002
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.4,91,349,57,0,91,18,37,0.0006
FantasyCalcAPI,7333,7535,Hunter Long,TE,JAX,27.3,89,350,55,0,89,9,37,0.0002
FantasyCalcAPI,2899,1837,Jimmy Garoppolo,QB,LAR,34.1,88,351,58,0,88,19,37,0.0005
FantasyCalcAPI,8651,1234,Russell Wilson,QB,NYG,37.0,85,352,59,0,85,-87,37,0.0003
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,LAC,23.5,84,353,101,0,84,1,37,0.0002
FantasyCalcAPI,7388,7694,Tommy Tremble,TE,CAR,25.5,84,354,56,0,84,-38,37,0.0002
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.2,81,355,57,0,81,68,37,0.0002
FantasyCalcAPI,4225,8208,Tyler Badie,RB,DEN,25.8,80,356,102,0,80,34,37,0.0002
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.1,79,357,139,0,79,65,37,0.0002
FantasyCalcAPI,3438,4082,Curtis Samuel,WR,BUF,29.3,79,358,140,0,79,32,37,0.0002
FantasyCalcAPI,11094,11068,Mitchell Tinsley,WR,CIN,26.2,78,359,141,0,78,80,37,0.0003
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.5,78,360,60,0,78,-25,37,0.0004
FantasyCalcAPI,7100,3161,Carson Wentz,QB,,32.9,77,361,61,0,77,-73,37,0.0001
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.2,76,362,62,0,76,23,37,0.0004
FantasyCalcAPI,6101,8123,Hassan Haskins,RB,LAC,26.0,73,363,103,0,73,-144,37,0.0001
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,NYG,25.2,70,364,58,0,70,51,37,0.0003
FantasyCalcAPI,12100,11994,Kameron Johnson,WR,TB,23.7,69,365,142,0,69,-74,37,0.0001
FantasyCalcAPI,2660,7561,Elijah Mitchell,RB,KC,27.6,69,366,104,0,69,-37,37,0.0001
FantasyCalcAPI,11755,11633,Jamari Thrash,WR,CLE,24.9,64,367,143,0,64,11,37,0.0002
FantasyCalcAPI,3368,6828,A.J. Dillon,RB,PHI,27.6,61,368,105,0,61,61,37,0.0001
FantasyCalcAPI,6900,5096,Ray-Ray McCloud,WR,ATL,29.1,60,369,144,0,60,-67,37,0.0001
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,KC,29.5,59,370,63,0,59,32,37,0.0002
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,25.9,58,371,106,0,58,35,37,0.0002
FantasyCalcAPI,9851,9497,Jalin Hyatt,WR,NYG,24.2,58,372,145,0,58,-120,37,0.0001
FantasyCalcAPI,6731,7538,Zach Wilson,QB,MIA,26.3,51,373,64,0,51,-40,37,0.0002
FantasyCalcAPI,11778,11616,Jacob Cowing,WR,SF,24.8,50,374,146,0,50,-19,37,0.0001
FantasyCalcAPI,5460,5185,Allen Lazard,WR,NYJ,30.0,47,375,147,0,47,6,37,0.0001
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,25.6,45,376,65,0,45,-27,37,0.0002
FantasyCalcAPI,11698,11640,Jermaine Burton,WR,CIN,24.4,45,377,148,0,45,-9,37,0.0001
FantasyCalcAPI,12801,12688,Cam Miller,QB,LV,24.4,41,378,66,0,41,43,37,0.0001
FantasyCalcAPI,11015,10866,Aidan O'Connell,QB,LV,27.2,39,379,67,0,39,12,37,0.0002
FantasyCalcAPI,2214,7601,Rondale Moore,WR,MIN,25.5,38,380,149,0,38,39,37,0.0001
FantasyCalcAPI,2338,3202,Austin Hooper,TE,NE,31.1,36,381,59,0,36,8,37,0.0001
FantasyCalcAPI,448,3286,Demarcus Robinson,WR,SF,31.2,30,382,150,0,30,-21,38,0.0001
FantasyCalcAPI,11006,10871,Luke Schoonmaker,TE,DAL,27.2,30,383,60,0,30,0,38,0.0001
FantasyCalcAPI,244,4179,Joshua Dobbs,QB,NE,30.8,29,384,68,0,29,30,38,0.0001
FantasyCalcAPI,438,6111,Jake Browning,QB,CIN,29.6,28,385,69,0,28,-115,38,0.0001
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,25.9,26,386,107,0,26,26,38,0.0001
FantasyCalcAPI,8411,7537,Jaret Patterson,RB,LAC,25.9,25,387,108,0,25,-44,38,0.0001
FantasyCalcAPI,1622,8168,Skyy Moore,WR,KC,25.2,24,388,151,0,24,25,38,0.0001
FantasyCalcAPI,12233,11895,Mason Tipton,WR,NO,25.2,24,389,152,0,24,25,38,0.0002
FantasyCalcAPI,2000,8207,Tyler Goodson,RB,IND,25.0,21,390,109,0,21,0,38,0.0002
FantasyCalcAPI,9825,10231,Elijah Higgins,TE,ARI,25.1,20,391,61,0,20,18,38,0.0001
FantasyCalcAPI,6489,6960,Tyler Johnson,WR,NYJ,27.3,19,392,153,0,19,20,38,0.0001
FantasyCalcAPI,1230,4234,Noah Brown,WR,WAS,29.9,13,393,154,0,13,14,38,0.0
FantasyCalcAPI,674,138,Ben Roethlisberger,QB,PIT,43.8,11,394,70,0,11,9,38,0.0001
FantasyCalcAPI,9980,10214,Davis Allen,TE,LAR,24.8,10,395,62,0,10,11,38,0.0001
FantasyCalcAPI,7992,6136,Jarrett Stidham,QB,DEN,29.3,5,396,71,0,5,-21,38,0.0
FantasyCalcAPI,8058,8127,Charlie Kolar,TE,BAL,26.8,4,397,63,0,4,5,38,0.0001
