source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.2,1108,201,27,0,1108,-170,37,0.0046
FantasyCalcAPI,16591,DP_2_8,2026 Pick 3.09,PICK,,,1095,202,42,0,1095,288,38,
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,24.0,1092,202,84,0,1092,-23,38,0.0054
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.5,1069,203,28,146,1215,291,38,0.0048
FantasyCalcAPI,16592,DP_2_9,2026 Pick 3.10,PICK,,,1068,204,43,0,1068,282,38,
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.2,1055,204,85,0,1055,386,38,0.0056
FantasyCalcAPI,16593,DP_2_10,2026 Pick 3.11,PICK,,,1043,205,44,0,1043,276,38,
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1040,205,45,0,1040,56,38,
FantasyCalcAPI,16594,DP_2_11,2026 Pick 3.12,PICK,,,1019,205,46,0,1019,271,38,
FantasyCalcAPI,16613,DP_3_0,2026 Pick 4.01,PICK,,,997,205,47,0,997,267,38,
FantasyCalcAPI,9754,FP_2029_3,2029 3rd,PICK,,,992,205,48,0,992,-32,38,
FantasyCalcAPI,16614,DP_3_1,2026 Pick 4.02,PICK,,,975,205,49,0,975,262,39,
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,26.0,972,205,29,0,972,-27,39,0.0055
FantasyCalcAPI,13530,13319,Oscar Delp,TE,NO,22.8,968,206,29,0,968,40,39,0.0087
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,961,207,50,0,961,53,39,
FantasyCalcAPI,16615,DP_3_2,2026 Pick 4.03,PICK,,,954,207,51,0,954,257,39,
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.3,949,207,86,0,949,-141,39,0.0046
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.4,935,208,87,0,935,-45,39,0.0051
FantasyCalcAPI,16616,DP_3_3,2026 Pick 4.04,PICK,,,934,209,52,0,934,253,39,
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.3,934,209,64,0,934,-82,39,0.004
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.8,934,210,65,0,934,-476,39,0.0044
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.9,928,211,30,0,928,111,39,0.005
FantasyCalcAPI,16617,DP_3_4,2026 Pick 4.05,PICK,,,915,212,53,0,915,249,39,
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,,32.2,914,212,88,121,1035,-298,39,0.0039
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,23.0,905,213,89,0,905,-162,39,0.0046
FantasyCalcAPI,16618,DP_3_5,2026 Pick 4.06,PICK,,,897,214,54,0,897,245,39,
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,LAC,22.8,894,214,90,0,894,-108,39,0.0074
FantasyCalcAPI,13565,13421,Eli Raridon,TE,NE,22.3,893,215,31,0,893,904,39,0.0078
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,25.4,892,216,91,0,892,-204,39,0.0044
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,888,217,55,0,888,243,39,
FantasyCalcAPI,16619,DP_3_6,2026 Pick 4.07,PICK,,,879,217,56,0,879,240,39,
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,23.3,876,217,30,0,876,4,39,0.0055
FantasyCalcAPI,16620,DP_3_7,2026 Pick 4.08,PICK,,,862,218,57,0,862,237,40,
FantasyCalcAPI,13448,13272,Carson Beck,QB,ARI,23.5,859,218,31,0,859,253,40,0.0096
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,ATL,28.2,858,219,32,0,858,-12,40,0.0067
FantasyCalcAPI,13581,13423,Eli Heidenreich,RB,PIT,22.9,852,220,66,0,852,850,40,0.0066
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,31.1,849,221,67,151,1000,-348,40,0.0039
FantasyCalcAPI,16621,DP_3_8,2026 Pick 4.09,PICK,,,846,222,58,0,846,233,40,
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.9,844,222,32,0,844,68,40,0.0034
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.4,841,223,33,0,841,-17,40,0.0075
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.6,835,224,92,0,835,-342,40,0.0044
FantasyCalcAPI,9755,FP_2029_4,2029 4th,PICK,,,830,225,59,0,830,-12,40,
FantasyCalcAPI,16622,DP_3_9,2026 Pick 4.10,PICK,,,829,225,60,0,829,229,40,
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,27.1,824,225,33,0,824,-42,40,0.0035
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,PHI,24.9,815,226,93,0,815,-403,40,0.0038
FantasyCalcAPI,16623,DP_3_10,2026 Pick 4.11,PICK,,,814,227,61,0,814,226,40,
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,813,227,62,0,813,53,40,
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.4,812,227,94,0,812,-290,40,0.0043
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.1,811,228,68,0,811,-326,40,0.0039
FantasyCalcAPI,13604,13420,Bryce Lance,WR,NO,23.8,807,229,95,0,807,819,40,0.0068
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.7,807,230,69,0,807,76,40,0.0032
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,23.1,806,231,70,0,806,84,40,0.0033
FantasyCalcAPI,13552,13400,Justin Joly,TE,DEN,21.9,803,232,34,0,803,-2,40,0.0073
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,22.0,802,233,35,0,802,-603,40,0.0036
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.5,801,234,96,0,801,-105,40,0.0042
FantasyCalcAPI,6305,1373,Geno Smith,QB,NYJ,35.6,801,235,34,0,801,106,40,0.0094
FantasyCalcAPI,16624,DP_3_11,2026 Pick 4.12,PICK,,,799,236,63,0,799,222,40,
FantasyCalcAPI,13539,13338,Kevin Coleman,WR,MIA,22.7,791,236,97,0,791,-128,40,0.0063
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,,30.4,790,237,98,10,800,-45,40,0.0032
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,776,238,64,0,776,45,40,
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,27.0,758,238,71,0,758,-491,41,0.0032
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,24.3,748,239,35,0,748,-85,41,0.0047
FantasyCalcAPI,13451,13296,Caleb Douglas,WR,MIA,22.7,727,240,99,0,727,536,41,0.0057
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.7,723,241,72,0,723,46,41,0.0033
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.4,723,242,100,1,724,-18,41,0.0039
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,25.4,719,243,73,0,719,255,41,0.0034
FantasyCalcAPI,715,96,Aaron Rodgers,QB,,42.5,709,244,36,6,715,252,41,0.0186
FantasyCalcAPI,13554,13401,Michael Trigg,TE,DAL,23.9,708,245,36,0,708,-381,41,0.0057
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,23.1,702,246,37,0,702,-26,41,0.0032
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.7,700,247,37,0,700,149,41,0.0068
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,22.4,690,248,74,0,690,42,41,0.0032
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,JAX,,680,249,75,0,680,-460,41,0.0047
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.9,676,250,38,0,676,52,41,0.0035
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.6,665,251,76,0,665,-17,42,0.003
FantasyCalcAPI,7191,7591,Justin Fields,QB,KC,27.2,660,252,38,0,660,-15,42,0.0052
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,NYG,28.6,659,253,101,0,659,47,42,0.0031
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.5,658,254,77,0,658,245,42,0.003
FantasyCalcAPI,536,1166,Kirk Cousins,QB,LV,37.8,649,255,39,0,649,-10,42,0.0082
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,24.0,639,256,102,0,639,87,42,0.0039
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.6,616,257,39,0,616,-71,42,0.0025
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.9,603,258,103,0,603,192,42,0.003
FantasyCalcAPI,13538,13289,Drew Allar,QB,PIT,22.2,596,259,40,0,596,64,42,0.008
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.7,590,260,40,0,590,-36,42,0.0027
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,27.4,588,261,41,0,588,104,42,0.0033
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.8,561,262,78,0,561,-2,43,0.0026
FantasyCalcAPI,13582,13424,Seth McGowan,RB,IND,24.6,556,263,79,0,556,555,43,0.0036
FantasyCalcAPI,13612,13411,Zavion Thomas,WR,CHI,22.3,546,264,104,0,546,554,43,0.0038
FantasyCalcAPI,13499,13303,Cade Klubnik,QB,NYJ,22.6,544,265,41,0,544,54,43,0.0076
FantasyCalcAPI,13547,13333,Deion Burks,WR,IND,23.4,543,266,105,0,543,-535,43,0.0037
FantasyCalcAPI,13555,13403,Jam Miller,RB,NE,,538,267,80,0,538,-401,43,0.0034
FantasyCalcAPI,13428,13282,Jack Endries,TE,CIN,22.2,533,268,42,0,533,-410,43,0.0041
FantasyCalcAPI,13426,13270,CJ Daniels,WR,LAR,24.4,527,269,106,0,527,-285,43,0.0034
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.9,526,270,81,0,526,152,43,0.0025
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.2,524,271,43,0,524,-183,43,0.0022
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,25.3,523,272,107,0,523,59,43,0.0029
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,24.2,515,273,108,0,515,-45,43,0.0028
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.7,494,274,42,0,494,-82,43,0.0036
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.8,480,275,82,0,480,-56,43,0.0018
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,24.0,470,276,43,0,470,-29,44,0.0031
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,CLE,22.2,460,277,109,0,460,-244,44,0.0024
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,MIA,26.2,452,278,44,0,452,113,44,0.0024
FantasyCalcAPI,13558,13404,Garrett Nussmeier,QB,KC,24.3,440,279,44,0,440,-285,44,0.0059
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.6,439,280,110,0,439,207,44,0.0028
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,23.2,437,281,45,0,437,41,44,0.002
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,23.3,425,282,111,0,425,206,44,0.0027
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.5,404,283,112,0,404,-187,44,0.0017
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,24.2,396,284,83,0,396,167,44,0.002
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.5,394,285,113,0,394,55,44,0.0018
FantasyCalcAPI,13614,13408,Tanner Koziol,TE,JAX,22.3,388,286,46,0,388,393,44,0.0026
FantasyCalcAPI,13542,13324,Matt Hibner,TE,BAL,24.2,384,287,47,0,384,389,44,0.0027
FantasyCalcAPI,13620,13434,Will Kacmarek,TE,MIA,23.3,383,288,48,0,383,388,44,0.0024
FantasyCalcAPI,3950,5848,Marquise Brown,WR,PHI,29.0,382,289,114,0,382,-48,44,0.0021
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,23.1,375,290,84,0,375,-218,44,0.0019
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,27.2,360,291,49,0,360,13,45,0.0019
FantasyCalcAPI,13535,13306,Taylen Green,QB,CLE,23.6,352,292,45,0,352,-213,45,0.0044
FantasyCalcAPI,4578,4018,Joe Mixon,RB,,29.8,350,293,85,0,350,-81,45,0.0012
FantasyCalcAPI,13462,13307,Marlin Klein,TE,HOU,23.7,348,294,50,0,348,-257,45,0.0022
FantasyCalcAPI,8090,4950,Christian Kirk,WR,SF,29.5,343,295,115,0,343,-216,45,0.0015
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,24.0,342,296,86,0,342,61,45,0.0013
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.4,339,297,46,0,339,69,45,0.0023
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,MIA,27.2,334,298,116,0,334,29,45,0.0017
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.7,334,299,47,0,334,-60,45,0.0024
FantasyCalcAPI,13590,13416,Roman Hemby,RB,LV,,330,300,87,0,330,329,45,0.0016
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,23.4,320,301,88,0,320,131,45,0.0016
FantasyCalcAPI,13563,13418,Robert Henry,RB,WAS,,297,302,89,0,297,297,45,0.0015
FantasyCalcAPI,1334,1479,Keenan Allen,WR,,34.1,296,303,117,0,296,37,45,0.0015
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.6,296,304,51,0,296,27,45,0.0017
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.5,292,305,118,0,292,64,45,0.0015
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,ATL,26.2,290,306,119,0,290,-25,45,0.0013
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,26.1,288,307,120,0,288,14,45,0.0013
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.9,270,308,90,0,270,23,45,0.0012
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,24.1,269,309,121,0,269,35,45,0.0015
FantasyCalcAPI,13494,13394,Josh Cameron,WR,JAX,23.2,263,310,122,0,263,-332,45,0.0013
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.8,263,311,123,0,263,116,45,0.0012
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.7,257,312,48,0,257,31,45,0.0021
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.9,252,313,52,0,252,-109,45,0.0014
FantasyCalcAPI,13540,13322,Sam Roush,TE,CHI,22.7,243,314,53,0,243,-449,46,0.0014
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.6,237,315,49,0,237,67,46,0.0019
FantasyCalcAPI,11776,11579,Audric Estime,RB,NO,22.7,232,316,91,0,232,149,46,0.0013
FantasyCalcAPI,13476,13392,Jeff Caldwell,WR,KC,,228,317,124,0,228,-356,46,0.0011
FantasyCalcAPI,7252,7528,Najee Harris,RB,,28.2,226,318,92,0,226,-257,46,0.0007
FantasyCalcAPI,2323,19,Joe Flacco,QB,CIN,41.4,226,319,50,0,226,39,46,0.002
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.5,200,320,93,0,200,49,46,0.0009
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.8,199,321,54,0,199,-30,46,0.001
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.5,191,322,125,0,191,-24,46,0.0009
FantasyCalcAPI,13605,13413,Cyrus Allen,WR,KC,23.3,190,323,126,0,190,193,46,0.0009
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NO,24.1,188,324,127,0,188,60,46,0.0009
FantasyCalcAPI,13440,13342,John Michael Gyllenborg,TE,KC,,187,325,55,0,187,-160,46,0.001
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,NO,28.4,187,326,128,0,187,-122,46,0.0009
FantasyCalcAPI,8319,8143,Jerome Ford,RB,WAS,26.7,187,327,94,0,187,34,46,0.0009
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,25.1,184,328,129,0,184,-1,46,0.0008
FantasyCalcAPI,2373,8135,Treylon Burks,WR,WAS,26.2,174,329,130,0,174,63,46,0.001
FantasyCalcAPI,13570,13422,Jaren Kanak,TE,TEN,22.3,173,330,56,0,173,176,46,0.001
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.7,172,331,95,0,172,56,46,0.0007
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,32.4,171,332,51,0,171,2,46,0.0013
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,23.2,168,333,52,0,168,-9,46,0.0012
FantasyCalcAPI,13457,13335,Cole Payton,QB,PHI,23.6,165,334,53,0,165,-226,46,0.0016
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.6,164,335,131,0,164,9,46,0.0008
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.9,161,336,96,0,161,-14,46,0.0006
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.7,157,337,57,0,157,-8,46,0.0008
FantasyCalcAPI,13533,13329,Malik Benson,WR,LV,23.6,154,338,132,0,154,-236,46,0.0008
FantasyCalcAPI,13454,13299,Nate Boerkircher,TE,JAX,24.7,147,339,58,0,147,149,46,0.0008
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,29.4,147,340,133,0,147,26,46,0.0007
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.6,138,341,134,0,138,14,46,0.0009
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.6,136,342,54,0,136,77,46,0.0012
FantasyCalcAPI,11170,11199,Emari Demercado,RB,KC,27.3,133,343,97,0,133,-93,46,0.0006
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.9,129,344,135,0,129,-13,47,0.0007
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.5,126,345,59,0,126,-22,47,0.0006
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,27.1,119,346,60,0,119,-41,47,0.0005
FantasyCalcAPI,4418,827,Tyrod Taylor,QB,GB,36.8,118,347,55,0,118,121,47,0.0006
FantasyCalcAPI,4996,8125,Calvin Austin,WR,NYG,27.2,115,348,136,0,115,-51,47,0.0005
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,26.2,100,349,56,0,100,-45,47,0.0006
FantasyCalcAPI,1310,8800,Malik Davis,RB,DAL,27.5,98,350,98,0,98,98,47,0.0006
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.6,98,351,57,0,98,24,47,0.0008
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.9,98,352,58,0,98,-11,47,0.0009
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.7,95,353,137,0,95,-20,47,0.0005
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.4,94,354,59,0,94,2,47,0.0008
FantasyCalcAPI,13537,13350,Joe Fagnano,QB,BAL,,91,355,60,0,91,-165,47,0.0008
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,ARI,30.0,91,356,61,0,91,-89,47,0.0007
FantasyCalcAPI,13430,13318,Noah Thomas,WR,CIN,,89,357,138,0,89,-505,47,0.0006
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,26.0,85,358,62,0,85,-8,47,0.0006
FantasyCalcAPI,3463,4147,Samaje Perine,RB,CIN,30.7,85,359,99,0,85,85,47,0.0004
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.7,83,360,100,0,83,9,47,0.0004
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.6,79,361,101,0,79,22,47,0.0005
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,,30.8,77,362,61,0,77,-57,47,0.0004
FantasyCalcAPI,938,5970,Greg Dortch,WR,DET,28.0,76,363,139,0,76,78,47,0.0003
FantasyCalcAPI,2677,5857,Noah Fant,TE,NO,28.5,71,364,62,0,71,-94,47,0.0003
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.7,70,365,140,0,70,33,47,0.0004
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CAR,28.0,68,366,63,0,68,70,47,0.0005
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,26.4,64,367,102,0,64,64,47,0.0006
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.8,64,368,141,0,64,-40,47,0.0003
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,26.0,62,369,64,0,62,19,47,0.0005
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.6,59,370,142,0,59,25,47,0.0005
FantasyCalcAPI,1332,4663,Austin Ekeler,RB,,31.0,59,371,103,0,59,59,47,0.0003
FantasyCalcAPI,4611,7607,Michael Carter,RB,TEN,27.0,55,372,104,0,55,55,47,0.0002
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,33.4,55,373,63,0,55,-2,47,0.0003
FantasyCalcAPI,7388,7694,Tommy Tremble,TE,CAR,26.0,54,374,64,0,54,55,47,0.0004
FantasyCalcAPI,11676,11439,Jaleel McLaughlin,RB,DEN,25.7,53,375,105,0,53,16,47,0.0003
FantasyCalcAPI,12633,12462,Damien Martinez,RB,GB,22.3,52,376,106,0,52,7,47,0.0004
FantasyCalcAPI,11695,11599,Cade Stover,TE,HOU,25.9,50,377,65,0,50,26,47,0.0004
FantasyCalcAPI,9850,10216,Kenny McIntosh,RB,SEA,26.2,49,378,107,0,49,-98,47,0.0003
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.7,48,379,66,0,48,-13,47,0.0004
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,26.0,45,380,143,0,45,-21,47,0.0003
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,BAL,28.3,43,381,65,0,43,7,47,0.0004
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,26.1,43,382,66,0,43,-24,47,0.0004
FantasyCalcAPI,4681,1426,DeAndre Hopkins,WR,,34.0,41,383,144,0,41,42,47,0.0003
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.7,37,384,145,0,37,38,48,0.0003
FantasyCalcAPI,4357,4972,Mason Rudolph,QB,PIT,30.9,36,385,67,0,36,37,48,0.0003
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,MIA,26.6,34,386,146,0,34,-69,48,0.0002
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.6,31,387,147,0,31,-56,48,0.0002
FantasyCalcAPI,438,6111,Jake Browning,QB,TB,30.1,30,388,68,0,30,31,48,0.0003
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,23.2,29,389,148,0,29,30,48,0.0002
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,TEN,25.7,25,390,67,0,25,-25,48,0.0003
FantasyCalcAPI,12983,13079,Jahdae Walker,WR,CHI,23.9,14,391,149,0,14,15,48,0.0002
FantasyCalcAPI,11777,11629,Devontez Walker,WR,BAL,24.9,13,392,150,0,13,-17,48,0.0002
FantasyCalcAPI,324,1339,Zach Ertz,TE,,35.5,13,393,68,0,13,-208,48,0.0002
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,ARI,30.8,12,394,151,0,12,-110,48,0.0002
FantasyCalcAPI,607,6039,Ty Johnson,RB,BUF,28.7,9,395,108,0,9,-101,48,0.0002
FantasyCalcAPI,8210,8162,Sam Howell,QB,DAL,25.7,9,396,69,0,9,10,48,0.0002
FantasyCalcAPI,13300,12658,Jackson Hawes,TE,BUF,25.5,2,397,69,0,2,3,48,0.0002
