source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,28.9,781,217,88,103,884,-66,32,0.0027
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.2,780,218,31,0,780,-62,32,0.0059
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,22.7,775,219,33,0,775,66,32,0.0027
FantasyCalcAPI,6305,1373,Geno Smith,QB,LV,35.1,767,220,32,68,835,-138,32,0.0065
FantasyCalcAPI,715,96,Aaron Rodgers,QB,PIT,42.0,757,221,33,130,887,-180,32,0.0079
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.5,756,222,68,0,756,-219,32,0.0024
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.0,753,223,89,0,753,-220,32,0.0028
FantasyCalcAPI,7191,7591,Justin Fields,QB,NYJ,26.7,742,224,34,0,742,-322,32,0.0033
FantasyCalcAPI,7252,7528,Najee Harris,RB,LAC,27.7,715,225,69,0,715,174,33,0.0021
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.0,703,226,70,0,703,-113,33,0.0021
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,30.9,699,227,90,0,699,-671,33,0.0022
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,DEN,28.0,666,228,91,0,666,505,33,0.0042
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.1,660,229,35,74,734,-23,33,0.0087
FantasyCalcAPI,4188,4988,Nick Chubb,RB,HOU,29.9,652,230,71,25,677,-441,33,0.0022
FantasyCalcAPI,536,1166,Kirk Cousins,QB,ATL,37.3,644,231,36,93,737,260,33,0.021
FantasyCalcAPI,3950,5848,Hollywood Brown,WR,KC,28.5,639,232,92,0,639,-465,33,0.002
FantasyCalcAPI,4418,827,Tyrod Taylor,QB,NYJ,36.3,637,233,37,65,702,301,33,0.029
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,23.5,637,234,38,0,637,45,33,0.0027
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.1,624,235,34,0,624,-420,33,0.0022
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.0,621,236,93,0,621,-339,33,0.002
FantasyCalcAPI,13025,12775,Max Brosmer,QB,MIN,24.7,606,237,39,0,606,478,33,0.0059
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,23.5,604,238,72,0,604,146,33,0.0021
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,TEN,26.2,582,239,35,0,582,-365,33,0.0018
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.1,578,240,94,101,679,414,33,0.002
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.3,571,241,73,0,571,-226,34,0.0014
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,26.9,549,242,36,0,549,556,34,0.0028
FantasyCalcAPI,8090,4950,Christian Kirk,WR,HOU,29.0,541,243,95,0,541,-303,34,0.0017
FantasyCalcAPI,938,5970,Greg Dortch,WR,ARI,27.5,506,244,96,64,570,421,34,0.0017
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.5,493,245,37,0,493,-198,34,0.0016
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.3,487,246,38,0,487,163,34,0.0019
FantasyCalcAPI,4996,8125,Calvin Austin,WR,PIT,26.7,486,247,97,0,486,-388,34,0.0018
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.4,465,248,39,0,465,-138,34,0.0012
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.4,461,249,74,0,461,-306,34,0.0012
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.4,445,250,98,0,445,-99,34,0.0012
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,24.9,432,251,75,0,432,3,35,0.0012
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.0,417,252,40,0,417,-14,35,0.0017
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,24.9,409,253,41,0,409,-447,35,0.0022
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.2,408,254,40,0,408,-562,35,0.001
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,23.6,406,255,99,0,406,-376,35,0.0013
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,22.9,405,256,76,0,405,84,35,0.0014
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,22.7,403,257,77,0,403,-102,35,0.001
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,PIT,30.3,403,258,41,0,403,-296,35,0.0014
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,22.8,390,259,100,0,390,-51,35,0.0014
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,26.7,380,260,42,0,380,-31,35,0.0012
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,24.7,378,261,101,0,378,-388,35,0.0012
FantasyCalcAPI,2373,8135,Treylon Burks,WR,TEN,25.7,374,262,102,0,374,162,35,0.0019
FantasyCalcAPI,4611,7607,Michael Carter,RB,ARI,26.6,366,263,78,18,384,-544,35,0.0011
FantasyCalcAPI,2677,5857,Noah Fant,TE,CIN,28.0,359,264,43,0,359,-453,35,0.0009
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.0,348,265,44,0,348,100,35,0.001
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,31.9,348,266,42,0,348,271,35,0.0015
FantasyCalcAPI,2323,19,Joe Flacco,QB,CLE,40.9,332,267,43,43,375,-531,35,0.0013
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.1,329,268,44,0,329,243,35,0.0015
FantasyCalcAPI,11676,11439,Jaleel McLaughlin,RB,DEN,25.2,328,269,79,0,328,250,35,0.0012
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.2,325,270,80,0,325,-59,35,0.0009
FantasyCalcAPI,2019,2374,Tyler Lockett,WR,TEN,33.2,307,271,103,2,309,124,35,0.0009
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.0,293,272,104,0,293,22,36,0.0011
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.3,293,273,105,0,293,74,36,0.0009
FantasyCalcAPI,11170,11199,Emari Demercado,RB,ARI,26.9,290,274,81,0,290,-16,36,0.0006
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.2,287,275,106,29,316,193,36,0.0008
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.2,287,276,45,0,287,140,36,0.001
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.4,284,277,46,0,284,-132,36,0.0009
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,21.7,284,278,82,0,284,80,36,0.001
FantasyCalcAPI,8319,8143,Jerome Ford,RB,CLE,26.2,284,279,83,0,284,-186,36,0.0008
FantasyCalcAPI,607,6039,Ty Johnson,RB,BUF,28.2,282,280,84,0,282,136,36,0.0009
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.5,277,281,107,0,277,-425,36,0.001
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.3,273,282,108,0,273,-16,36,0.0009
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,25.6,272,283,45,0,272,175,36,0.0024
FantasyCalcAPI,4220,4219,Jeremy McNichols,RB,WAS,29.9,271,284,85,0,271,-128,36,0.0009
FantasyCalcAPI,2766,7891,Brock Wright,TE,DET,27.0,266,285,47,0,266,108,36,0.0006
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.3,260,286,86,0,260,-175,36,0.0007
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.2,259,287,109,0,259,40,36,0.0008
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,26.6,244,288,48,0,244,-27,36,0.0007
FantasyCalcAPI,3629,8180,Jalen Nailor,WR,MIN,26.7,242,289,110,0,242,44,36,0.0006
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.4,241,290,87,0,241,-76,36,0.0006
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.2,239,291,111,0,239,-66,36,0.0007
FantasyCalcAPI,12649,12520,Xavier Restrepo,WR,TEN,23.6,238,292,112,0,238,122,36,0.0008
FantasyCalcAPI,11461,11377,Tyrell Shavers,WR,BUF,26.3,236,293,113,0,236,170,36,0.0007
FantasyCalcAPI,8335,6920,Isaiah Hodgins,WR,SF,27.1,235,294,114,0,235,239,36,0.0008
FantasyCalcAPI,3463,4147,Samaje Perine,RB,CIN,30.2,230,295,88,0,230,-354,36,0.0005
FantasyCalcAPI,11721,11623,Jordan Whittington,WR,LAR,25.2,230,296,115,0,230,-179,36,0.0008
FantasyCalcAPI,11776,11579,Audric Estime,RB,DEN,22.2,223,297,89,0,223,126,36,0.0008
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.2,216,298,46,0,216,-388,36,0.0011
FantasyCalcAPI,4357,4972,Mason Rudolph,QB,PIT,30.4,212,299,47,0,212,163,36,0.0008
FantasyCalcAPI,1310,8800,Malik Davis,RB,,27.0,211,300,90,0,211,211,36,0.001
FantasyCalcAPI,13300,12658,Jackson Hawes,TE,BUF,25.0,209,301,49,0,209,56,36,0.0005
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,NE,30.3,204,302,116,0,204,-561,36,0.0005
FantasyCalcAPI,6915,4381,Taysom Hill,TE,NO,35.3,204,303,50,0,204,-43,36,0.0006
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.2,203,304,48,0,203,30,36,0.0008
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,25.7,191,305,49,0,191,-73,36,0.0007
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.0,189,306,91,0,189,-258,36,0.0003
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.1,181,307,92,0,181,57,36,0.0005
FantasyCalcAPI,1332,4663,Austin Ekeler,RB,WAS,30.5,180,308,93,0,180,-39,36,0.0003
FantasyCalcAPI,4811,1689,Adam Thielen,WR,CAR,35.3,179,309,117,0,179,-21,36,0.0005
FantasyCalcAPI,6259,2749,Raheem Mostert,RB,LV,33.6,174,310,94,0,174,138,36,0.0005
FantasyCalcAPI,919,8129,Dameon Pierce,RB,HOU,25.8,171,311,95,0,171,46,36,0.0004
FantasyCalcAPI,6747,3200,Sterling Shepard,WR,TB,32.8,170,312,118,0,170,-112,36,0.0003
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,22.7,170,313,50,0,170,-3,36,0.001
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.1,168,314,119,0,168,-64,36,0.0006
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,CHI,28.3,165,315,120,0,165,-180,37,0.0003
FantasyCalcAPI,4681,1426,DeAndre Hopkins,WR,BAL,33.5,162,316,121,0,162,-71,37,0.0004
FantasyCalcAPI,9926,10235,Roschon Johnson,RB,CHI,24.8,156,317,96,0,156,16,37,0.0004
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.1,143,318,122,0,143,-78,37,0.0004
FantasyCalcAPI,6888,8161,Malik Willis,QB,GB,26.5,143,319,51,0,143,22,37,0.0006
FantasyCalcAPI,11695,11599,Cade Stover,TE,HOU,25.5,141,320,51,0,141,44,37,0.0005
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,NYG,25.7,134,321,52,0,134,45,37,0.0004
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.2,133,322,52,0,133,-35,37,0.0007
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,PHI,25.7,131,323,123,0,131,-16,37,0.0004
FantasyCalcAPI,7376,7587,Dyami Brown,WR,JAX,26.1,129,324,124,0,129,-265,37,0.0003
FantasyCalcAPI,2030,829,Andy Dalton,QB,CAR,38.1,128,325,53,0,128,-127,37,0.0004
FantasyCalcAPI,12704,12539,Arian Smith,WR,NYJ,24.1,127,326,125,0,127,-76,37,0.0003
FantasyCalcAPI,12621,12478,Nick Nash,WR,ATL,25.3,125,327,126,0,125,127,37,0.0002
FantasyCalcAPI,12406,12412,Terrell Jennings,RB,NE,24.7,124,328,97,0,124,-280,37,0.0002
FantasyCalcAPI,11744,11617,Malachi Corley,WR,NYJ,23.7,122,329,127,0,122,59,37,0.0005
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,LAR,26.1,117,330,128,0,117,74,37,0.0003
FantasyCalcAPI,7088,2197,Brandin Cooks,WR,NO,32.2,117,331,129,0,117,63,37,0.0003
FantasyCalcAPI,8033,4040,JuJu Smith-Schuster,WR,KC,29.0,115,332,130,0,115,-26,37,0.0002
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,32.9,112,333,53,0,112,-211,37,0.0002
FantasyCalcAPI,1249,2152,Teddy Bridgewater,QB,TB,33.0,111,334,54,0,111,114,37,0.0005
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NE,23.6,110,335,131,0,110,-39,37,0.0002
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.1,109,336,132,0,109,-87,37,0.0003
FantasyCalcAPI,12614,12473,Mitchell Evans,TE,CAR,22.7,107,337,54,0,107,8,37,0.0003
FantasyCalcAPI,4250,7596,Elijah Moore,WR,BUF,25.7,107,338,133,0,107,-34,37,0.0003
FantasyCalcAPI,7587,6945,Antonio Gibson,RB,NE,27.4,105,339,98,0,105,9,37,0.0003
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,DAL,26.7,104,340,134,0,104,-132,37,0.0002
FantasyCalcAPI,5455,6151,Miles Sanders,RB,DAL,28.6,103,341,99,0,103,-27,37,0.0002
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CLE,27.5,103,342,55,0,103,-53,37,0.0005
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.2,102,343,55,0,102,90,37,0.0004
FantasyCalcAPI,4225,8208,Tyler Badie,RB,DEN,25.8,101,344,100,0,101,55,37,0.0003
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,CLE,27.8,99,345,56,0,99,-98,37,0.0003
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,22.7,96,346,135,0,96,-7,37,0.0003
FantasyCalcAPI,11094,11068,Mitchell Tinsley,WR,CIN,26.2,95,347,136,0,95,97,37,0.0004
FantasyCalcAPI,12582,12475,Ricky White,WR,SEA,23.8,95,348,137,0,95,97,37,0.0001
FantasyCalcAPI,12658,12516,Kalel Mullings,RB,TEN,23.1,92,349,101,0,92,-25,37,0.0002
FantasyCalcAPI,8112,6943,Gabe Davis,WR,,26.7,90,350,138,0,90,-7,37,0.0003
FantasyCalcAPI,11521,11299,Zavier Scott,WR,MIN,26.4,89,351,139,0,89,16,37,0.0001
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.4,87,352,57,0,87,14,37,0.0005
FantasyCalcAPI,7333,7535,Hunter Long,TE,JAX,27.3,86,353,56,0,86,6,37,0.0002
FantasyCalcAPI,2899,1837,Jimmy Garoppolo,QB,LAR,34.1,84,354,58,0,84,15,37,0.0004
FantasyCalcAPI,8651,1234,Russell Wilson,QB,NYG,37.0,82,355,59,0,82,-91,37,0.0003
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,LAC,23.5,81,356,102,0,81,-2,37,0.0002
FantasyCalcAPI,7388,7694,Tommy Tremble,TE,CAR,25.5,81,357,57,0,81,-42,37,0.0002
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.1,76,358,140,0,76,62,37,0.0002
FantasyCalcAPI,3438,4082,Curtis Samuel,WR,BUF,29.3,76,359,141,0,76,29,37,0.0002
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.5,75,360,60,0,75,-28,37,0.0004
FantasyCalcAPI,7100,3161,Carson Wentz,QB,,32.9,74,361,61,0,74,-76,37,0.0001
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.2,72,362,62,0,72,19,37,0.0004
FantasyCalcAPI,6101,8123,Hassan Haskins,RB,LAC,26.0,69,363,103,0,69,-148,37,0.0001
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,NYG,25.2,67,364,58,0,67,48,37,0.0003
FantasyCalcAPI,12100,11994,Kameron Johnson,WR,TB,23.7,66,365,142,0,66,-77,37,0.0001
FantasyCalcAPI,2660,7561,Elijah Mitchell,RB,KC,27.6,66,366,104,0,66,-40,37,0.0001
FantasyCalcAPI,11006,10871,Luke Schoonmaker,TE,DAL,27.2,65,367,59,0,65,35,37,0.0002
FantasyCalcAPI,11755,11633,Jamari Thrash,WR,CLE,24.9,61,368,143,0,61,8,37,0.0002
FantasyCalcAPI,6900,5096,Ray-Ray McCloud,WR,ATL,29.1,58,369,144,0,58,-69,37,0.0001
FantasyCalcAPI,3368,6828,A.J. Dillon,RB,PHI,27.6,58,370,105,0,58,58,37,0.0001
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,KC,29.5,57,371,63,0,57,30,37,0.0002
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,25.9,56,372,106,0,56,33,37,0.0002
FantasyCalcAPI,9851,9497,Jalin Hyatt,WR,NYG,24.2,56,373,145,0,56,-122,37,0.0001
FantasyCalcAPI,6731,7538,Zach Wilson,QB,MIA,26.3,49,374,64,0,49,-42,38,0.0002
FantasyCalcAPI,11778,11616,Jacob Cowing,WR,SF,24.8,48,375,146,0,48,-21,38,0.0001
FantasyCalcAPI,5460,5185,Allen Lazard,WR,NYJ,30.0,45,376,147,0,45,5,38,0.0001
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,25.6,43,377,65,0,43,-28,38,0.0002
FantasyCalcAPI,11698,11640,Jermaine Burton,WR,CIN,24.4,43,378,148,0,43,-11,38,0.0001
FantasyCalcAPI,12801,12688,Cam Miller,QB,LV,24.4,40,379,66,0,40,41,38,0.0001
FantasyCalcAPI,11015,10866,Aidan O'Connell,QB,LV,27.2,38,380,67,0,38,11,38,0.0002
FantasyCalcAPI,2214,7601,Rondale Moore,WR,MIN,25.5,37,381,149,0,37,38,38,0.0001
FantasyCalcAPI,2338,3202,Austin Hooper,TE,NE,31.1,34,382,60,0,34,6,38,0.0001
FantasyCalcAPI,12233,11895,Mason Tipton,WR,NO,25.2,31,383,150,0,31,32,38,0.0004
FantasyCalcAPI,448,3286,Demarcus Robinson,WR,SF,31.2,29,384,151,0,29,-22,38,0.0001
FantasyCalcAPI,244,4179,Joshua Dobbs,QB,NE,30.8,28,385,68,0,28,29,38,0.0001
FantasyCalcAPI,438,6111,Jake Browning,QB,CIN,29.6,26,386,69,0,26,-117,38,0.0001
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,25.9,25,387,107,0,25,25,38,0.0001
FantasyCalcAPI,8411,7537,Jaret Patterson,RB,LAC,25.9,24,388,108,0,24,-45,38,0.0001
FantasyCalcAPI,1622,8168,Skyy Moore,WR,KC,25.2,23,389,152,0,23,24,38,0.0001
FantasyCalcAPI,2000,8207,Tyler Goodson,RB,IND,25.0,20,390,109,0,20,-1,38,0.0001
FantasyCalcAPI,9825,10231,Elijah Higgins,TE,ARI,25.1,19,391,61,0,19,17,38,0.0001
FantasyCalcAPI,6489,6960,Tyler Johnson,WR,NYJ,27.3,19,392,153,0,19,20,38,0.0001
FantasyCalcAPI,1230,4234,Noah Brown,WR,WAS,29.9,12,393,154,0,12,13,38,0.0
FantasyCalcAPI,674,138,Ben Roethlisberger,QB,PIT,43.8,11,394,70,0,11,9,38,0.0001
FantasyCalcAPI,9980,10214,Davis Allen,TE,LAR,24.8,9,395,62,0,9,10,38,0.0001
FantasyCalcAPI,7992,6136,Jarrett Stidham,QB,DEN,29.3,5,396,71,0,5,-21,38,0.0
FantasyCalcAPI,8058,8127,Charlie Kolar,TE,BAL,26.8,4,397,63,0,4,5,38,0.0001
