source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.3,809,217,31,0,809,28,32,0.0047
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,23.7,805,218,86,0,805,-418,32,0.0027
FantasyCalcAPI,715,96,Aaron Rodgers,QB,PIT,42.0,797,219,32,154,951,-27,32,0.0185
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.5,792,220,67,0,792,-65,32,0.0027
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,23.8,789,221,68,0,789,18,32,0.0027
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.5,770,222,87,200,970,-446,32,0.0021
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,23.6,744,223,33,0,744,286,32,0.0036
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.1,731,224,34,58,789,68,32,0.0193
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,28.9,715,225,88,68,783,36,32,0.0023
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.1,703,226,36,0,703,-186,32,0.0026
FantasyCalcAPI,536,1166,Kirk Cousins,QB,ATL,37.3,703,227,35,85,788,369,32,0.0133
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,GB,24.5,700,228,89,0,700,318,32,0.0022
FantasyCalcAPI,6305,1373,Geno Smith,QB,LV,35.2,693,229,36,61,754,-111,32,0.0035
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,22.7,684,230,37,0,684,-29,32,0.0023
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.3,679,231,69,0,679,28,32,0.0021
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.0,639,232,90,0,639,-587,33,0.0019
FantasyCalcAPI,7191,7591,Justin Fields,QB,NYJ,26.8,619,233,37,0,619,-393,33,0.0025
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.0,616,234,91,0,616,-218,33,0.0018
FantasyCalcAPI,7252,7528,Najee Harris,RB,LAC,27.8,589,235,70,0,589,161,33,0.0015
FantasyCalcAPI,4418,827,Tyrod Taylor,QB,NYJ,36.4,588,236,38,85,673,484,33,0.0039
FantasyCalcAPI,4611,7607,Michael Carter,RB,ARI,26.6,576,237,71,22,598,400,33,0.0021
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,TEN,26.3,575,238,38,0,575,2,33,0.0019
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.4,547,239,39,0,547,-61,33,0.0017
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.0,545,240,92,0,545,-87,33,0.0017
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,21.9,541,241,72,0,541,-638,33,0.0012
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.4,523,242,73,0,523,74,33,0.0016
FantasyCalcAPI,3950,5848,Hollywood Brown,WR,KC,28.5,503,243,93,0,503,-369,33,0.0013
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.1,478,244,94,0,478,413,33,0.0023
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.2,475,245,39,0,475,452,33,0.003
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,24.9,471,246,74,0,471,17,33,0.0013
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.3,460,247,40,0,460,181,33,0.0014
FantasyCalcAPI,4188,4988,Nick Chubb,RB,HOU,30.0,459,248,75,86,545,-370,33,0.0011
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.3,453,249,41,0,453,-596,34,0.0014
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,23.6,451,250,76,0,451,-72,34,0.0012
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CLE,27.5,449,251,40,0,449,374,34,0.0059
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.2,439,252,95,81,520,157,34,0.0013
FantasyCalcAPI,8590,331,Philip Rivers,QB,,44.0,438,253,41,0,438,449,34,0.0064
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.1,428,254,42,0,428,-130,34,0.0014
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.1,420,255,77,0,420,-310,34,0.0008
FantasyCalcAPI,4996,8125,Calvin Austin,WR,PIT,26.7,407,256,96,0,407,-252,34,0.0013
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,26.8,398,257,43,0,398,68,34,0.0012
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.0,396,258,42,0,396,-55,34,0.0017
FantasyCalcAPI,2677,5857,Noah Fant,TE,CIN,28.1,386,259,44,0,386,-212,34,0.0012
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,23.6,370,260,97,0,370,-282,34,0.0012
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,22.9,340,261,78,0,340,23,34,0.0009
FantasyCalcAPI,8090,4950,Christian Kirk,WR,HOU,29.1,340,262,98,0,340,-117,34,0.0007
FantasyCalcAPI,12709,12538,Brady Cook,QB,NYJ,24.2,336,263,43,0,336,345,34,0.0019
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.3,325,264,79,0,325,126,34,0.001
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,KC,29.6,325,265,44,0,325,261,34,0.0035
FantasyCalcAPI,3463,4147,Samaje Perine,RB,CIN,30.2,317,266,80,0,317,133,34,0.0009
FantasyCalcAPI,938,5970,Greg Dortch,WR,ARI,27.5,316,267,99,37,353,128,34,0.0006
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,31.9,316,268,45,0,316,-262,34,0.0014
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,PIT,30.3,305,269,45,0,305,-221,34,0.0008
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,24.7,303,270,100,0,303,-126,34,0.0008
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.5,301,271,101,0,301,-277,34,0.0006
FantasyCalcAPI,3629,8180,Jalen Nailor,WR,MIN,26.8,299,272,102,0,299,-101,34,0.001
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.2,286,273,46,0,286,-84,35,0.0015
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.4,281,274,103,0,281,71,35,0.0008
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.5,281,275,81,0,281,58,35,0.0008
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.0,271,276,47,0,271,-492,35,0.0011
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.3,271,277,82,0,271,-114,35,0.0006
FantasyCalcAPI,2373,8135,Treylon Burks,WR,TEN,25.7,270,278,104,0,270,217,35,0.0009
FantasyCalcAPI,8319,8143,Jerome Ford,RB,CLE,26.2,263,279,83,0,263,-96,35,0.0007
FantasyCalcAPI,2019,2374,Tyler Lockett,WR,TEN,33.2,262,280,105,0,262,-179,35,0.0007
FantasyCalcAPI,11676,11439,Jaleel McLaughlin,RB,DEN,25.2,262,281,84,0,262,67,35,0.0008
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.2,258,282,106,25,283,87,35,0.0007
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.3,246,283,107,0,246,36,35,0.0007
FantasyCalcAPI,4220,4219,Jeremy McNichols,RB,WAS,30.0,243,284,85,0,243,73,35,0.0006
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.4,237,285,46,0,237,24,35,0.0006
FantasyCalcAPI,13300,12658,Jackson Hawes,TE,BUF,25.0,230,286,47,0,230,49,35,0.0006
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.1,229,287,48,0,229,-351,35,0.0009
FantasyCalcAPI,11170,11199,Emari Demercado,RB,ARI,26.9,225,288,86,0,225,-821,35,0.0004
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.5,219,289,108,0,219,-118,35,0.0006
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,22.8,216,290,109,0,216,-120,35,0.0005
FantasyCalcAPI,919,8129,Dameon Pierce,RB,HOU,25.8,216,291,87,0,216,83,35,0.0005
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,25.8,214,292,49,0,214,-7,35,0.0009
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,21.7,212,293,88,0,212,52,35,0.0005
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,25.6,210,294,50,0,210,179,35,0.001
FantasyCalcAPI,1310,8800,Malik Davis,RB,,27.0,207,295,89,0,207,207,35,0.0005
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,CHI,28.4,205,296,110,0,205,-155,35,0.0005
FantasyCalcAPI,607,6039,Ty Johnson,RB,BUF,28.2,204,297,90,0,204,-55,35,0.0004
FantasyCalcAPI,1332,4663,Austin Ekeler,RB,WAS,30.6,204,298,91,0,204,18,35,0.0004
FantasyCalcAPI,12649,12520,Xavier Restrepo,WR,TEN,23.7,196,299,111,0,196,145,35,0.0006
FantasyCalcAPI,2323,19,Joe Flacco,QB,CLE,40.9,196,300,51,0,196,-556,35,0.0005
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.1,194,301,112,0,194,-86,35,0.0005
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.2,192,302,113,0,192,14,35,0.0007
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.2,191,303,114,0,191,-18,35,0.0005
FantasyCalcAPI,6915,4381,Taysom Hill,TE,NO,35.3,189,304,48,0,189,-13,35,0.0005
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.2,185,305,52,0,185,-96,35,0.0008
FantasyCalcAPI,12704,12539,Arian Smith,WR,NYJ,24.2,178,306,115,0,178,71,35,0.0006
FantasyCalcAPI,11776,11579,Audric Estime,RB,DEN,22.3,178,307,92,0,178,49,35,0.0005
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.2,177,308,116,0,177,-160,35,0.0004
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,26.6,173,309,49,0,173,-42,36,0.0004
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.2,159,310,53,0,159,40,36,0.0008
FantasyCalcAPI,2766,7891,Brock Wright,TE,DET,27.0,158,311,50,0,158,-401,36,0.0002
FantasyCalcAPI,4811,1689,Adam Thielen,WR,CAR,35.3,154,312,117,0,154,157,36,0.0004
FantasyCalcAPI,6888,8161,Malik Willis,QB,GB,26.5,150,313,54,0,150,-4,36,0.0006
FantasyCalcAPI,11461,11377,Tyrell Shavers,WR,BUF,26.3,148,314,118,0,148,151,36,0.0003
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,NYG,25.7,148,315,51,0,148,8,36,0.0005
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.1,142,316,93,0,142,-153,36,0.0002
FantasyCalcAPI,13025,12775,Max Brosmer,QB,MIN,24.7,140,317,55,0,140,99,36,0.0003
FantasyCalcAPI,8335,6920,Isaiah Hodgins,WR,SF,27.1,139,318,119,0,139,141,36,0.0003
FantasyCalcAPI,4357,4972,Mason Rudolph,QB,PIT,30.4,139,319,56,0,139,31,36,0.0004
FantasyCalcAPI,11695,11599,Cade Stover,TE,HOU,25.5,135,320,52,0,135,-15,36,0.0005
FantasyCalcAPI,11721,11623,Jordan Whittington,WR,LAR,25.2,135,321,120,0,135,-6,36,0.0003
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NE,23.7,135,322,121,0,135,-5,36,0.0003
FantasyCalcAPI,4681,1426,DeAndre Hopkins,WR,BAL,33.5,134,323,122,0,134,-177,36,0.0003
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.1,133,324,123,0,133,-16,36,0.0004
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,22.7,127,325,57,0,127,-64,36,0.0006
FantasyCalcAPI,8651,1234,Russell Wilson,QB,NYG,37.0,125,326,58,0,125,11,36,0.0006
FantasyCalcAPI,12922,13075,Myles Price,WR,MIN,,121,327,124,0,121,51,36,0.0001
FantasyCalcAPI,12100,11994,Kameron Johnson,WR,TB,23.7,121,328,125,0,121,-4,36,0.0003
FantasyCalcAPI,12614,12473,Mitchell Evans,TE,CAR,22.7,120,329,53,0,120,70,36,0.0004
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,DAL,26.8,112,330,126,0,112,-20,36,0.0002
FantasyCalcAPI,9926,10235,Roschon Johnson,RB,CHI,24.9,110,331,94,0,110,-44,36,0.0002
FantasyCalcAPI,11698,11640,Jermaine Burton,WR,CIN,24.5,107,332,127,0,107,14,36,0.0003
FantasyCalcAPI,6747,3200,Sterling Shepard,WR,TB,32.8,106,333,128,0,106,-129,36,0.0001
FantasyCalcAPI,12658,12516,Kalel Mullings,RB,TEN,23.2,105,334,95,0,105,11,36,0.0003
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.1,104,335,96,0,104,-67,36,0.0002
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,PHI,25.7,104,336,129,0,104,-27,36,0.0002
FantasyCalcAPI,8112,6943,Gabe Davis,WR,,26.7,103,337,130,0,103,69,36,0.0003
FantasyCalcAPI,12406,12412,Terrell Jennings,RB,NE,24.8,98,338,97,0,98,-138,36,0.0001
FantasyCalcAPI,2030,829,Andy Dalton,QB,CAR,38.1,98,339,59,0,98,32,36,0.0002
FantasyCalcAPI,11744,11617,Malachi Corley,WR,NYJ,23.7,95,340,131,0,95,18,37,0.0003
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,CLE,27.9,94,341,60,0,94,-14,37,0.0003
FantasyCalcAPI,13060,12715,Thomas Fidone,TE,NYG,23.2,90,342,54,0,90,92,37,0.0002
FantasyCalcAPI,5455,6151,Miles Sanders,RB,DAL,28.6,86,343,98,0,86,86,37,0.0001
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.2,85,344,55,0,85,-6,37,0.0003
FantasyCalcAPI,11521,11299,Zavier Scott,WR,MIN,26.4,84,345,132,0,84,52,37,0.0001
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.5,83,346,61,0,83,35,37,0.0005
FantasyCalcAPI,4250,7596,Elijah Moore,WR,BUF,25.7,83,347,133,0,83,-70,37,0.0002
FantasyCalcAPI,4225,8208,Tyler Badie,RB,DEN,25.8,82,348,99,0,82,-36,37,0.0002
FantasyCalcAPI,11778,11616,Jacob Cowing,WR,SF,24.8,81,349,134,0,81,10,37,0.0002
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.1,78,350,135,0,78,3,37,0.0002
FantasyCalcAPI,6731,7538,Zach Wilson,QB,MIA,26.4,78,351,62,0,78,16,37,0.0004
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,22.7,76,352,136,0,76,-3,37,0.0002
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.5,75,353,63,0,75,43,37,0.0003
FantasyCalcAPI,7376,7587,Dyami Brown,WR,JAX,26.1,74,354,137,0,74,-46,37,0.0001
FantasyCalcAPI,11006,10871,Luke Schoonmaker,TE,DAL,27.2,74,355,56,0,74,32,37,0.0003
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,25.6,72,356,64,0,72,26,37,0.0003
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,NE,30.4,67,357,138,0,67,-349,37,0.0001
FantasyCalcAPI,7388,7694,Tommy Tremble,TE,CAR,25.5,63,358,57,0,63,-47,37,0.0001
FantasyCalcAPI,7333,7535,Hunter Long,TE,JAX,27.3,61,359,58,0,61,46,37,0.0001
FantasyCalcAPI,13020,13150,Darius Cooper,WR,PHI,,61,360,139,0,61,62,37,0.0001
FantasyCalcAPI,9851,9497,Jalin Hyatt,WR,NYG,24.2,61,361,140,0,61,-38,37,0.0001
FantasyCalcAPI,6101,8123,Hassan Haskins,RB,LAC,26.0,51,362,100,0,51,-36,37,0.0
FantasyCalcAPI,11757,11608,Isaiah Williams,WR,CIN,24.9,49,363,141,0,49,44,37,0.0002
FantasyCalcAPI,2899,1837,Jimmy Garoppolo,QB,LAR,34.1,49,364,65,0,49,-18,37,0.0002
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,LAC,23.5,49,365,101,0,49,-26,37,0.0001
FantasyCalcAPI,3438,4082,Curtis Samuel,WR,BUF,29.3,48,366,142,0,48,49,37,0.0001
FantasyCalcAPI,11094,11068,Mitchell Tinsley,WR,CIN,26.2,47,367,143,0,47,48,37,0.0001
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,32.9,45,368,59,0,45,-255,37,0.0
FantasyCalcAPI,4872,7496,Nick Westbrook-Ikhine,WR,MIA,28.7,45,369,144,0,45,-12,37,0.0001
FantasyCalcAPI,12312,11806,Casey Washington,WR,ATL,24.8,43,370,145,0,43,44,37,0.0002
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,25.9,43,371,102,0,43,43,37,0.0001
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,LAR,26.2,42,372,146,0,42,-42,37,0.0001
FantasyCalcAPI,4927,6853,Van Jefferson,WR,TEN,29.4,40,373,147,0,40,41,37,0.0001
FantasyCalcAPI,8210,8162,Sam Howell,QB,MIN,25.2,39,374,66,0,39,3,37,0.0001
FantasyCalcAPI,3368,6828,A.J. Dillon,RB,PHI,27.6,39,375,103,0,39,-42,37,0.0001
FantasyCalcAPI,1230,4234,Noah Brown,WR,WAS,29.9,37,376,148,0,37,38,37,0.0001
FantasyCalcAPI,1249,2152,Teddy Bridgewater,QB,TB,33.1,35,377,67,0,35,-38,37,0.0001
FantasyCalcAPI,438,6111,Jake Browning,QB,CIN,29.7,33,378,68,0,33,-28,37,0.0001
FantasyCalcAPI,3577,5854,Drew Lock,QB,SEA,29.1,31,379,69,0,31,6,38,0.0001
FantasyCalcAPI,11727,11570,Rasheen Ali,RB,BAL,24.8,30,380,104,0,30,30,38,0.0001
FantasyCalcAPI,11755,11633,Jamari Thrash,WR,CLE,25.0,29,381,149,0,29,-18,38,0.0001
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,NYG,25.2,28,382,60,0,28,-53,38,0.0001
FantasyCalcAPI,12633,12462,Damien Martinez,RB,SEA,21.9,28,383,105,0,28,-21,38,0.0
FantasyCalcAPI,13211,12634,Jordan Watkins,WR,SF,23.8,25,384,150,0,25,-66,38,0.0
FantasyCalcAPI,3691,3976,Mitchell Trubisky,QB,BUF,31.3,25,385,70,0,25,9,38,0.0001
FantasyCalcAPI,2338,3202,Austin Hooper,TE,NE,31.1,24,386,61,0,24,-8,38,0.0001
FantasyCalcAPI,244,4179,Joshua Dobbs,QB,NE,30.9,22,387,71,0,22,-20,38,0.0001
FantasyCalcAPI,7088,2197,Brandin Cooks,WR,NO,32.2,22,388,151,0,22,-3,38,0.0
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.0,19,389,106,0,19,19,38,0.0
FantasyCalcAPI,11015,10866,Aidan O'Connell,QB,LV,27.3,18,390,72,0,18,-6,38,0.0001
FantasyCalcAPI,674,138,Ben Roethlisberger,QB,PIT,43.8,17,391,73,0,17,-5,38,0.0001
FantasyCalcAPI,9825,10231,Elijah Higgins,TE,ARI,25.1,14,392,62,0,14,-21,38,0.0
FantasyCalcAPI,8033,4040,JuJu Smith-Schuster,WR,KC,29.1,12,393,152,0,12,-95,38,0.0
FantasyCalcAPI,7587,6945,Antonio Gibson,RB,NE,27.5,12,394,107,0,12,-44,38,0.0
FantasyCalcAPI,9867,10225,Jonathan Mingo,WR,DAL,24.6,11,395,153,0,11,-6,38,0.0
FantasyCalcAPI,9966,10228,Charlie Jones,WR,CIN,27.1,5,396,154,0,5,6,38,0.0
FantasyCalcAPI,9961,10212,Josh Whyle,TE,TEN,26.3,4,397,63,0,4,5,38,0.0
